timestamp, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/06/10 12:59:16.041, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:21.041, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:21.042, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:26.042, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:26.043, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:31.044, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:31.044, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:36.045, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:36.045, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:41.046, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:41.046, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:46.047, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:46.047, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:51.048, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:51.048, 0 %, 0 MiB, 81920 MiB
2026/06/10 12:59:56.049, 0 %, 497 MiB, 81920 MiB
2026/06/10 12:59:56.049, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:01.050, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:00:01.050, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:06.051, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:00:06.051, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:11.051, 14 %, 531 MiB, 81920 MiB
2026/06/10 13:00:11.052, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:16.052, 18 %, 567 MiB, 81920 MiB
2026/06/10 13:00:16.053, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:21.053, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:21.053, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:26.054, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:26.054, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:31.055, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:31.055, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:36.056, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:36.056, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:41.057, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:41.057, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:46.058, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:46.058, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:51.059, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:51.059, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:00:56.060, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:00:56.060, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:01.061, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:01.061, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:06.062, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:06.062, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:11.063, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:11.063, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:16.064, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:16.064, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:21.065, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:21.065, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:26.066, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:26.066, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:31.067, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:31.067, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:36.068, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:36.068, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:41.069, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:41.069, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:46.070, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:46.070, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:51.071, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:51.071, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:01:56.072, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:01:56.072, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:01.073, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:01.073, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:06.074, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:06.074, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:11.075, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:11.075, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:16.076, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:16.076, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:21.077, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:21.077, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:26.078, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:26.078, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:31.078, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:31.079, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:36.080, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:36.080, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:41.081, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:41.081, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:46.082, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:46.082, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:51.083, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:51.083, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:02:56.084, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:02:56.084, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:01.085, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:01.085, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:06.086, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:06.086, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:11.087, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:11.087, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:16.088, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:16.088, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:21.089, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:21.089, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:26.090, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:26.090, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:31.091, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:31.091, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:36.092, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:36.092, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:41.093, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:41.093, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:46.094, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:46.094, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:51.095, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:51.095, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:03:56.096, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:03:56.096, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:01.097, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:01.097, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:06.098, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:06.098, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:11.099, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:11.099, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:16.100, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:16.100, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:21.101, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:21.101, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:26.102, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:26.102, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:31.103, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:31.103, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:36.104, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:36.104, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:41.105, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:41.105, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:46.106, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:46.106, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:51.107, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:51.107, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:04:56.108, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:04:56.108, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:01.109, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:01.109, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:06.110, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:06.110, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:11.111, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:11.111, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:16.112, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:16.112, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:21.113, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:21.113, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:26.114, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:26.114, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:31.115, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:31.115, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:36.116, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:36.116, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:41.117, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:41.117, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:46.118, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:46.118, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:51.119, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:51.119, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:05:56.120, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:05:56.120, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:01.121, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:01.121, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:06.122, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:06.122, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:11.123, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:11.123, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:16.124, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:16.124, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:21.125, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:21.125, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:26.126, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:26.126, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:31.127, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:31.127, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:36.128, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:36.129, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:41.129, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:41.130, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:46.130, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:46.130, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:51.131, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:51.131, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:06:56.132, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:06:56.132, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:01.133, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:01.133, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:06.134, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:06.134, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:11.135, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:11.135, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:16.136, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:16.136, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:21.137, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:21.137, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:26.138, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:26.138, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:31.139, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:31.139, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:36.140, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:36.141, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:41.141, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:41.142, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:46.142, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:46.142, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:51.143, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:51.144, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:07:56.144, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:07:56.145, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:01.145, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:01.146, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:06.146, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:06.147, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:11.148, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:11.148, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:16.149, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:16.149, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:21.150, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:21.150, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:26.151, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:26.151, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:31.152, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:31.152, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:36.153, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:36.153, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:41.154, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:41.154, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:46.155, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:46.155, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:51.156, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:51.156, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:08:56.157, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:08:56.157, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:01.158, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:01.158, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:06.159, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:06.159, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:11.160, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:11.160, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:16.161, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:16.161, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:21.162, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:21.162, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:26.163, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:26.163, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:31.164, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:31.164, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:36.165, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:36.165, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:41.166, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:41.166, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:46.167, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:46.167, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:51.168, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:51.168, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:09:56.169, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:09:56.169, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:01.170, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:01.170, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:06.171, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:06.171, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:11.172, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:11.172, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:16.173, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:16.173, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:21.174, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:21.174, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:26.175, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:10:26.175, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:31.177, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:31.177, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:36.179, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:36.179, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:41.180, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:41.180, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:46.180, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:46.181, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:51.181, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:51.182, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:10:56.182, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:10:56.183, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:01.184, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:01.184, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:06.184, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:06.185, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:11.185, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:11.185, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:16.285, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:16.286, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:21.286, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:21.287, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:26.287, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:26.287, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:31.288, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:31.288, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:36.289, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:36.290, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:41.290, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:41.290, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:46.291, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:46.291, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:51.292, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:51.292, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:11:56.293, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:11:56.293, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:01.294, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:01.294, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:06.294, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:06.294, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:11.295, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:11.295, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:16.296, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:16.296, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:21.297, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:21.297, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:26.298, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:26.298, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:31.299, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:31.299, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:36.299, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:36.300, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:41.300, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:41.300, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:46.301, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:46.301, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:51.302, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:51.302, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:12:56.303, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:12:56.304, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:01.305, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:01.305, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:06.306, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:06.306, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:11.306, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:11.306, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:16.307, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:16.307, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:21.308, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:21.308, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:26.309, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:26.309, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:31.310, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:31.310, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:36.311, 0 %, 497 MiB, 81920 MiB
2026/06/10 13:13:36.311, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:41.312, 1 %, 567 MiB, 81920 MiB
2026/06/10 13:13:41.312, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:46.312, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:13:46.313, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:51.313, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:13:51.313, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:13:56.314, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:13:56.314, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:01.315, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:01.315, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:06.316, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:06.316, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:11.317, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:11.317, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:16.318, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:16.318, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:21.319, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:21.319, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:26.320, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:26.320, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:31.320, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:31.321, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:36.321, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:36.321, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:41.322, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:41.322, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:46.323, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:46.323, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:51.324, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:51.324, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:14:56.325, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:14:56.325, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:01.325, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:01.326, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:06.326, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:06.326, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:11.327, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:11.327, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:16.328, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:16.328, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:21.329, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:21.329, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:26.330, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:26.330, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:31.331, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:31.331, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:36.332, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:36.332, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:41.333, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:41.333, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:46.333, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:46.334, 0 %, 0 MiB, 81920 MiB
2026/06/10 13:15:51.334, 0 %, 531 MiB, 81920 MiB
2026/06/10 13:15:51.334, 0 %, 0 MiB, 81920 MiB
